2.668227122353702185e+01,2.495908218800106582e+01,2.746640122916673477e+01,2.257882491899788135e+01,2.737472485689253432e+01,3.012533187866210938e+01,7.321822643280029297e+00
2.682604171290397943e+01,2.508095150156371389e+01,2.753564430135180885e+01,2.244357972989842409e+01,2.730052913748446386e+01,3.008385658264160156e+01,7.262382507324218750e+00
2.695673338050134760e+01,2.521085062442305258e+01,2.765503854227235792e+01,2.236825378634601691e+01,2.719297104212011362e+01,3.030238151550292969e+01,7.300453186035156250e+00
2.682462069965647089e+01,2.507419904733483662e+01,2.754050568110525887e+01,2.237255173712742362e+01,2.729396151284267802e+01,3.040446281433105469e+01,7.310357093811035156e+00
2.686921171393467844e+01,2.513419518655593521e+01,2.765223071487768181e+01,2.253371425484247936e+01,2.731147655550003606e+01,3.017764091491699219e+01,7.290349006652832031e+00
2.700901276518529315e+01,2.529408645356665630e+01,2.784988629499911639e+01,2.267260128508109673e+01,2.723339580952293915e+01,3.023842811584472656e+01,7.232761383056640625e+00
2.699975530401886914e+01,2.530051607482134557e+01,2.786530755447934382e+01,2.260521925539345744e+01,2.715366995588264132e+01,3.014809608459472656e+01,7.235031127929687500e+00
2.723978626138243442e+01,2.556965828147421860e+01,2.819925212089387401e+01,2.275568016977157981e+01,2.700110056906959599e+01,3.038876533508300781e+01,7.117862701416015625e+00
2.710208232107765625e+01,2.546140952670518942e+01,2.819058699006047775e+01,2.285915024630163117e+01,2.705944702940373148e+01,3.052885055541992188e+01,7.062203884124755859e+00
2.725793185705803978e+01,2.560760903228309360e+01,2.829503616179271930e+01,2.279565823921926082e+01,2.695791091952354890e+01,3.067152976989746094e+01,7.073101997375488281e+00
2.731885339016123027e+01,2.566541363147452515e+01,2.833426937128668044e+01,2.278059025593317699e+01,2.692114430888837617e+01,3.062345504760742188e+01,7.042155265808105469e+00
2.725853966182919663e+01,2.553777750573129524e+01,2.811067070555700553e+01,2.270278129671575940e+01,2.714088342714993018e+01,3.034243583679199219e+01,7.090756893157958984e+00
2.722244244425741044e+01,2.549153046595940353e+01,2.803875160667224975e+01,2.265689411779493767e+01,2.716987493052052471e+01,3.016827583312988281e+01,7.132058143615722656e+00
2.712526910738001362e+01,2.538513500892231178e+01,2.795967987415375333e+01,2.276107624286967734e+01,2.732449707845346865e+01,2.996529579162597656e+01,7.173514366149902344e+00
2.724028274867998789e+01,2.546467004590494909e+01,2.795906807793554805e+01,2.264353322779516731e+01,2.730665527809657078e+01,3.016425132751464844e+01,7.169840335845947266e+00
2.716735520556199646e+01,2.541290967412010815e+01,2.796908355607799024e+01,2.275247130259464967e+01,2.734641858044778573e+01,2.995689392089843750e+01,7.123255729675292969e+00
2.701264018451298909e+01,2.524596310172336189e+01,2.777188452248118011e+01,2.276395573066156430e+01,2.746337529569307989e+01,2.991775512695312500e+01,7.086191177368164062e+00
2.699551078600795506e+01,2.522732910001302642e+01,2.777274384887405390e+01,2.288547762457363177e+01,2.754497368298820703e+01,2.980288505554199219e+01,7.062757015228271484e+00
2.716945300573830480e+01,2.533607946749413742e+01,2.775495712316242702e+01,2.284482779419600718e+01,2.761806227383999968e+01,2.993406295776367188e+01,7.088789939880371094e+00
2.702319972137111748e+01,2.517289709537522313e+01,2.754264713604708703e+01,2.271964058516502760e+01,2.768428315065522582e+01,3.002017974853515625e+01,7.060818672180175781e+00
2.703931060104957140e+01,2.524406919751877609e+01,2.772801441808832479e+01,2.282519282900450008e+01,2.756610836706359180e+01,2.982169151306152344e+01,7.011549472808837891e+00
2.724718132522504277e+01,2.539355615774377384e+01,2.775399277389975339e+01,2.277347978368841197e+01,2.759352098055984825e+01,3.005361557006835938e+01,7.032454013824462891e+00
2.728317254409960313e+01,2.547884779521662324e+01,2.793735343772283031e+01,2.286924985477858385e+01,2.746880665272482247e+01,3.029738426208496094e+01,7.071626186370849609e+00
2.720150752149388396e+01,2.539342803817782013e+01,2.788201100749659744e+01,2.297554319347419849e+01,2.758471256675214889e+01,3.052983283996582031e+01,7.111058235168457031e+00
2.736958038811037852e+01,2.557990398516905373e+01,2.806249912701844451e+01,2.292042707762337983e+01,2.739081334595645245e+01,3.071352005004882812e+01,7.103295326232910156e+00
2.739383794113139814e+01,2.560615735014227212e+01,2.808720543496932365e+01,2.296686091817244346e+01,2.738998455686408207e+01,3.058856010437011719e+01,7.168359756469726562e+00
2.733779513583819920e+01,2.553045159458233826e+01,2.802014191028448664e+01,2.306767951842328301e+01,2.754514802301908460e+01,3.080868721008300781e+01,7.184095382690429688e+00
2.743560545733684108e+01,2.566011918540237957e+01,2.821941289705521072e+01,2.310295358176529135e+01,2.741959941086427222e+01,3.072875022888183594e+01,7.242002487182617188e+00
2.746314143343379044e+01,2.567882083819574035e+01,2.820287542908575062e+01,2.295749903201479469e+01,2.736084819245266786e+01,3.083346366882324219e+01,7.271409034729003906e+00
2.729336052413806257e+01,2.549906776514993112e+01,2.807831083666030736e+01,2.305975440956478195e+01,2.756631142364233966e+01,3.099915504455566406e+01,7.242150306701660156e+00
2.737060430619766294e+01,2.555670358085606964e+01,2.808824789125769428e+01,2.305117558732360550e+01,2.757043120372633993e+01,3.105654716491699219e+01,7.205948829650878906e+00
2.732559520429900246e+01,2.548519894146631515e+01,2.793238786500715776e+01,2.290138040449247114e+01,2.758684035730887629e+01,3.113434791564941406e+01,7.228143215179443359e+00
2.716046516238922237e+01,2.528908089646951041e+01,2.771215138544143741e+01,2.286041109591406695e+01,2.777383331152674018e+01,3.095867156982421875e+01,7.214274406433105469e+00
2.701870509262079523e+01,2.516156114737874105e+01,2.760190232417185641e+01,2.279818775380315543e+01,2.777618102743081963e+01,3.069476127624511719e+01,7.280900478363037109e+00
2.708358896166870622e+01,2.523082066236607446e+01,2.763878825742219547e+01,2.266999082439143365e+01,2.765430299152069438e+01,3.073854446411132812e+01,7.239284515380859375e+00
2.690074619339063844e+01,2.509389491613459455e+01,2.760833549979493284e+01,2.271348541544104904e+01,2.764616952837153363e+01,3.057704925537109375e+01,7.283363342285156250e+00
2.707430604533449170e+01,2.523898053054509560e+01,2.764228381183993122e+01,2.261261424484630567e+01,2.756219872762177303e+01,3.053851127624511719e+01,7.276818752288818359e+00
2.711977876300038304e+01,2.534070198405287755e+01,2.784911697907995176e+01,2.274145815682509308e+01,2.742396172902830997e+01,3.079907417297363281e+01,7.174911499023437500e+00
2.730871219348479073e+01,2.555030987794810926e+01,2.804071251891071981e+01,2.267172227724659095e+01,2.719526213374924950e+01,3.092846870422363281e+01,7.150607109069824219e+00
2.731579439441443569e+01,2.558864382483150735e+01,2.816248168318077560e+01,2.275860964819929677e+01,2.715107451779047310e+01,3.092535972595214844e+01,7.165524959564208984e+00
2.743609394727457484e+01,2.570904339679559314e+01,2.822276899669052241e+01,2.265032281344545240e+01,2.700229874827358856e+01,3.083048820495605469e+01,7.169101238250732422e+00
2.741212443601845905e+01,2.569986380385962477e+01,2.821195092514702907e+01,2.268575616502239356e+01,2.697064817205062326e+01,3.087953567504882812e+01,7.120246887207031250e+00
2.762570387642822922e+01,2.587224901961395673e+01,2.826906733036622654e+01,2.258115459350498710e+01,2.690231317435759806e+01,3.114266395568847656e+01,7.083334922790527344e+00
2.758736998318049416e+01,2.584343963452383974e+01,2.830248914416727857e+01,2.274605470094253690e+01,2.699085510892284390e+01,3.118412971496582031e+01,7.106294631958007812e+00
2.764272090235289880e+01,2.593472247454878499e+01,2.843088285477010757e+01,2.268826472987201726e+01,2.680952094051775703e+01,3.124823570251464844e+01,7.046570777893066406e+00
2.777675737046802240e+01,2.605500117825017270e+01,2.850966587525923046e+01,2.265955411450029899e+01,2.675925324534257754e+01,3.113677024841308594e+01,7.110512256622314453e+00
2.768945627689634037e+01,2.595347926780059211e+01,2.843770099952283914e+01,2.279754595515613858e+01,2.693897890154542196e+01,3.131951332092285156e+01,7.049002647399902344e+00
2.041257158818688566e+01,2.083109883961306963e+01,2.691656981489178690e+01,2.523926532120579935e+01,2.672524521322598545e+01,3.077411651611328125e+01,1.186538696289062500e+01
2.049588639233825305e+01,2.093305831389891836e+01,2.702394662864255892e+01,2.517760680025922682e+01,2.658444496817106284e+01,3.057024002075195312e+01,1.193494558334350586e+01
2.051495793229459608e+01,2.095442545666377043e+01,2.702266956053704661e+01,2.503029641029658592e+01,2.648539774741361441e+01,3.048716545104980469e+01,1.188667297363281250e+01
2.027804935025093158e+01,2.069767379040524347e+01,2.672540977495326686e+01,2.492780911062258653e+01,2.664779582877086739e+01,3.044880867004394531e+01,1.188783168792724609e+01
2.023038178233574769e+01,2.065414760392049942e+01,2.666298937935181712e+01,2.491118044245421004e+01,2.665659173307554752e+01,3.038540840148925781e+01,1.190404415130615234e+01
2.024113891722194580e+01,2.066485955476972336e+01,2.664906816600279527e+01,2.484837828467956911e+01,2.661352860496725725e+01,3.014567375183105469e+01,1.190798759460449219e+01
2.020615159777212000e+01,2.063414081154211033e+01,2.659401248259329265e+01,2.479539273092014895e+01,2.658832343780063212e+01,3.034380912780761719e+01,1.195561408996582031e+01
2.036083810046197584e+01,2.074454672499073027e+01,2.660188105954973281e+01,2.470386197571489717e+01,2.653989769499756335e+01,3.031895637512207031e+01,1.194375753402709961e+01
2.041605050396997711e+01,2.075204844307444674e+01,2.654661288157016230e+01,2.477346081690077995e+01,2.665686971067928113e+01,3.047165870666503906e+01,1.190462350845336914e+01
2.046521000109395771e+01,2.082499846916495301e+01,2.662758445497988902e+01,2.483802200412382888e+01,2.658931778048629369e+01,3.033140182495117188e+01,1.188478469848632812e+01
2.052478070663497078e+01,2.090032491428290484e+01,2.676220338281884636e+01,2.489507038883193601e+01,2.654341345014750431e+01,3.048091888427734375e+01,1.187233924865722656e+01
2.035395673028506280e+01,2.075785986973695074e+01,2.668588102105993087e+01,2.491747261285376425e+01,2.661078682375740101e+01,3.021143913269042969e+01,1.187853813171386719e+01
2.020647358622875700e+01,2.063056888115752585e+01,2.658920830347547337e+01,2.493029140502041940e+01,2.666961894888341433e+01,3.016405105590820312e+01,1.183943271636962891e+01
2.035606841719200233e+01,2.073356459821399511e+01,2.662923415846842801e+01,2.486662908281996920e+01,2.665625087534692739e+01,3.005618095397949219e+01,1.178548812866210938e+01
2.026957546182094561e+01,2.071433937138926495e+01,2.668869684110723028e+01,2.482450930406129075e+01,2.651571706594954136e+01,3.005797386169433594e+01,1.184759616851806641e+01
2.015993978911716056e+01,2.058348660154060283e+01,2.649235683756363358e+01,2.472250540834900789e+01,2.658496030024871359e+01,3.010821342468261719e+01,1.178211212158203125e+01
2.011793173173961335e+01,2.048608527066850016e+01,2.633161557749612669e+01,2.463438887752003126e+01,2.671652261924198513e+01,3.030156135559082031e+01,1.169211864471435547e+01
2.017470842024337685e+01,2.050962371892205738e+01,2.627710953222392476e+01,2.460802384779356089e+01,2.674030388714005113e+01,3.041095733642578125e+01,1.169853210449218750e+01
2.034086211459179339e+01,2.072232410310105877e+01,2.658313382647234135e+01,2.472574052933958910e+01,2.656926769721892256e+01,3.052409172058105469e+01,1.174752950668334961e+01
2.052786161690957201e+01,2.093308907776917493e+01,2.680101090814321907e+01,2.478928905053507137e+01,2.640156478343848789e+01,3.053254127502441406e+01,1.169604778289794922e+01
2.076284993253802114e+01,2.116296448735849012e+01,2.695025649077027907e+01,2.467732351940750135e+01,2.617573918713237546e+01,3.038678169250488281e+01,1.172429561614990234e+01
2.085961868713810219e+01,2.123194441411138200e+01,2.698265584708665088e+01,2.454076832351441695e+01,2.611306766436447191e+01,3.052089691162109375e+01,1.167882204055786133e+01
2.087646084936281810e+01,2.130949435951039916e+01,2.711727885316390285e+01,2.453011920934255130e+01,2.592789471598945283e+01,3.038812637329101562e+01,1.171478271484375000e+01
2.090435320797406149e+01,2.132972285893254139e+01,2.713333335226374032e+01,2.464388772044152631e+01,2.598850568888339652e+01,3.024706840515136719e+01,1.177597045898437500e+01
2.085119979301581239e+01,2.131649002805234971e+01,2.723568513280414294e+01,2.475419020329645292e+01,2.599677256487554899e+01,3.010175704956054688e+01,1.184885501861572266e+01
2.088604871098372229e+01,2.135181204532394617e+01,2.731106168917616728e+01,2.488820847771675915e+01,2.604673987714837580e+01,3.019096374511718750e+01,1.179040670394897461e+01
2.086029118627287104e+01,2.141878253409366906e+01,2.748794522969005527e+01,2.498125152639129354e+01,2.586343360150548421e+01,3.019194602966308594e+01,1.182746648788452148e+01
2.109356093517970265e+01,2.164393951951864636e+01,2.767490603932477811e+01,2.500657126161801358e+01,2.572696850186246920e+01,3.023482322692871094e+01,1.186114549636840820e+01
2.101799968240406713e+01,2.154381950020898273e+01,2.749716912994568219e+01,2.491590218357101350e+01,2.578355070543728900e+01,3.025162696838378906e+01,1.191730022430419922e+01
2.122147771103976055e+01,2.172440908106035806e+01,2.759862035059656549e+01,2.481261236573882201e+01,2.563610790358560365e+01,3.005623817443847656e+01,1.189050197601318359e+01
2.154324101579669559e+01,2.196865644093382741e+01,2.771925482661885098e+01,2.479211678772435334e+01,2.559826150720257942e+01,3.021418571472167969e+01,1.184561014175415039e+01
2.147694645558420490e+01,2.195025893514813475e+01,2.777231691660820445e+01,2.493175626387668586e+01,2.558370993451345754e+01,3.036160469055175781e+01,1.174597978591918945e+01
2.164782481963843708e+01,2.204785296124958549e+01,2.776727625377677100e+01,2.482451150669457007e+01,2.560241404305502400e+01,3.045779228210449219e+01,1.168092250823974609e+01
2.179748998709312602e+01,2.215337507902519931e+01,2.778541263000760608e+01,2.468141318522189209e+01,2.554093219123329206e+01,3.033180236816406250e+01,1.173374891281127930e+01
2.181105869292603927e+01,2.217275821291121929e+01,2.779203909537310579e+01,2.461968093213661035e+01,2.547787781823905817e+01,3.047410964965820312e+01,1.168310403823852539e+01
2.164170653857788196e+01,2.202584152482056723e+01,2.772158581131146349e+01,2.469463689763248837e+01,2.558881317958485724e+01,3.037699699401855469e+01,1.175564289093017578e+01
2.169571185685251180e+01,2.198842477715187016e+01,2.754952244779781978e+01,2.464376500823225768e+01,2.576501230053191449e+01,3.032556533813476562e+01,1.175484895706176758e+01
2.180409012645569788e+01,2.201306053527240181e+01,2.743416796113615419e+01,2.453027665314917982e+01,2.585018337239146291e+01,3.027222633361816406e+01,1.174997806549072266e+01
2.179038947269192761e+01,2.206577721407601800e+01,2.759866758177242829e+01,2.458868608102836006e+01,2.572215785054026327e+01,3.004484176635742188e+01,1.183536291122436523e+01
2.135050454491623029e+01,2.169029328483324193e+01,2.734592756979652250e+01,2.464222930644435650e+01,2.589200741233249303e+01,3.019204139709472656e+01,1.179493427276611328e+01
2.133022075333901668e+01,2.172163957401669165e+01,2.747781032764639164e+01,2.468959657403148711e+01,2.580252885339280766e+01,3.032900810241699219e+01,1.183393716812133789e+01
2.143369227552519263e+01,2.175894182663945386e+01,2.741407685659769200e+01,2.454734537009670703e+01,2.583558713292687159e+01,3.012241363525390625e+01,1.193746328353881836e+01
2.149534588576963756e+01,2.179661910049856033e+01,2.738470671801897183e+01,2.451787738853287024e+01,2.582676744831186610e+01,3.031792640686035156e+01,1.184714317321777344e+01
2.154820051839208972e+01,2.178948793301509923e+01,2.727916344925147740e+01,2.438142003307770622e+01,2.587977764438173267e+01,3.024292945861816406e+01,1.180462837219238281e+01
2.172216300320655691e+01,2.193793055889731747e+01,2.738252362331717293e+01,2.439729527497192052e+01,2.583252743225042636e+01,3.025317192077636719e+01,1.184777975082397461e+01
2.170386686543064059e+01,2.192395878979098001e+01,2.734253443143322926e+01,2.436867403892983930e+01,2.580711560665825388e+01,3.036849975585937500e+01,1.188642740249633789e+01
2.197884077102817102e+01,2.213380335299284951e+01,2.742830581437393889e+01,2.431206728241723170e+01,2.575459934376139159e+01,3.022625923156738281e+01,1.184845209121704102e+01
2.180283283792592641e+01,2.202909268328525627e+01,2.744019901121718874e+01,2.442008531498928647e+01,2.574424748119745487e+01,3.000862121582031250e+01,1.188198566436767578e+01
2.179298633493208115e+01,2.197351565751406000e+01,2.729361597618586543e+01,2.430350321882522024e+01,2.580922382955201400e+01,2.983045578002929688e+01,1.195368289947509766e+01
2.180200160350603511e+01,2.189325316152588741e+01,2.710666210790810737e+01,2.418448865408137749e+01,2.599088845275289827e+01,2.983840942382812500e+01,1.192226409912109375e+01
2.147741742860368674e+01,2.160884488428462902e+01,2.689432250781682399e+01,2.423463618219991389e+01,2.613969066803537444e+01,2.957205772399902344e+01,1.200228691101074219e+01
2.168162880608233678e+01,2.180362299239178370e+01,2.706574973729595257e+01,2.422020910917463610e+01,2.601504462963869457e+01,2.947546005249023438e+01,1.194146156311035156e+01
2.150845395529697868e+01,2.166462578365882408e+01,2.696365300811685017e+01,2.425229859436688429e+01,2.605581499833299830e+01,2.936900138854980469e+01,1.187696218490600586e+01
2.144896515819404925e+01,2.165887242840135940e+01,2.705305898812602550e+01,2.439152228173232118e+01,2.602609969010488911e+01,2.955282211303710938e+01,1.185245513916015625e+01
2.117021035934453721e+01,2.144370988717446025e+01,2.695809359690837326e+01,2.450314949049036883e+01,2.611345670001785635e+01,2.974739074707031250e+01,1.176707267761230469e+01
2.119108728823155374e+01,2.148852416426355205e+01,2.706269908153198855e+01,2.463826684016002488e+01,2.611012127390323911e+01,2.992968559265136719e+01,1.166507244110107422e+01
2.114158159206471410e+01,2.144331387288155355e+01,2.705667220617035795e+01,2.480859149303227440e+01,2.622382352846569376e+01,2.992446899414062500e+01,1.163666725158691406e+01
2.129464102104519441e+01,2.162236355130460197e+01,2.729159933797630089e+01,2.497770640196591785e+01,2.614120286513827551e+01,2.980952262878417969e+01,1.163058757781982422e+01
2.135479631140410106e+01,2.174001311932564562e+01,2.749015085455273777e+01,2.505591961852449145e+01,2.598734644283913653e+01,2.962834358215332031e+01,1.158061504364013672e+01
2.154423784629940286e+01,2.188376854233215951e+01,2.755454521959219250e+01,2.492989513877351726e+01,2.590688572364669895e+01,2.982908248901367188e+01,1.153114795684814453e+01
2.169815388475593210e+01,2.197755805883356928e+01,2.757406241648277856e+01,2.486053386688003997e+01,2.592632900999083034e+01,3.001393318176269531e+01,1.144922733306884766e+01
2.170004586481172737e+01,2.203414058094480765e+01,2.773746483023800025e+01,2.493442794742758650e+01,2.582298392992153779e+01,3.019248008728027344e+01,1.143295764923095703e+01
2.188560557750596658e+01,2.218003835198684826e+01,2.781646213431468340e+01,2.481436084714587764e+01,2.573592032292392773e+01,3.035651206970214844e+01,1.144330024719238281e+01
2.187851224944266448e+01,2.213934129392081473e+01,2.774355296626747247e+01,2.486047604804852895e+01,2.586039983924844776e+01,3.020586967468261719e+01,1.144674062728881836e+01
2.192621929033885309e+01,2.216995198685252078e+01,2.772200515115268971e+01,2.485016999533750237e+01,2.585367479493151066e+01,3.031571388244628906e+01,1.138064146041870117e+01
2.188250594764538448e+01,2.220505415427505369e+01,2.784318348132028831e+01,2.496138820906795530e+01,2.572358918989925058e+01,3.016687393188476562e+01,1.132992506027221680e+01
2.191573760117670489e+01,2.213628597746545168e+01,2.763947310123800705e+01,2.485638878904052262e+01,2.592325833478856367e+01,3.020910263061523438e+01,1.133302927017211914e+01
2.213197482275290184e+01,2.230099388628839563e+01,2.767263844514879878e+01,2.474709099828405456e+01,2.584007529593672814e+01,3.003756523132324219e+01,1.134730100631713867e+01
2.200186277971466708e+01,2.218576181971872430e+01,2.759417862109648567e+01,2.470721333367912820e+01,2.587635159085397518e+01,2.999743461608886719e+01,1.139992237091064453e+01
2.193744721028481592e+01,2.214020795512277928e+01,2.763570051942864580e+01,2.481857715602272663e+01,2.594284660343482329e+01,3.019950866699218750e+01,1.131579399108886719e+01
2.183334651471557564e+01,2.199962983966856456e+01,2.748933880600172941e+01,2.485531501470229898e+01,2.614855177664694352e+01,3.004186630249023438e+01,1.138168334960937500e+01
2.199117159727740756e+01,2.214620907556913210e+01,2.764229873394126002e+01,2.493315710195837553e+01,2.611486033609719470e+01,3.007547378540039062e+01,1.133174657821655273e+01
2.196935665482617139e+01,2.211536080489985423e+01,2.762668561825319813e+01,2.507551195610896855e+01,2.623225627428286799e+01,2.984944343566894531e+01,1.134327411651611328e+01
2.206099878584226559e+01,2.225700192937133082e+01,2.782328498009336215e+01,2.514121277387992848e+01,2.606321180367583423e+01,2.983193397521972656e+01,1.134381294250488281e+01
2.197508584415533406e+01,2.221913125655559895e+01,2.783179100787297244e+01,2.516492278079615730e+01,2.599982699350054105e+01,2.979298591613769531e+01,1.133691310882568359e+01
2.183258182179790197e+01,2.219357693559859257e+01,2.797488093186689184e+01,2.521301812691401523e+01,2.581399879334771086e+01,2.973978996276855469e+01,1.131002902984619141e+01
2.186172093306459630e+01,2.218442857437014837e+01,2.787675043203481806e+01,2.510490276436373591e+01,2.583463656309062628e+01,2.963766098022460938e+01,1.125015735626220703e+01
2.199117337496332070e+01,2.234844244001302016e+01,2.810592533948011251e+01,2.521206222456153512e+01,2.570553131897319687e+01,2.971245765686035156e+01,1.123673439025878906e+01
2.179647663854239426e+01,2.210984568137145700e+01,2.781212593183676418e+01,2.510346551876916976e+01,2.590699442780984540e+01,2.976013183593750000e+01,1.117270946502685547e+01
2.179259357129766528e+01,2.208331574046752621e+01,2.777249804642264763e+01,2.509128306034471123e+01,2.596988970566492583e+01,2.995856285095214844e+01,1.121570587158203125e+01
2.180153060092533224e+01,2.207867151672831341e+01,2.771228647530697842e+01,2.490827372118568661e+01,2.589765191572031355e+01,3.006666183471679688e+01,1.125566005706787109e+01
2.176461723707792473e+01,2.204169445448833997e+01,2.769783937818760222e+01,2.492690937092184456e+01,2.594403065068782155e+01,2.987633705139160156e+01,1.122412443161010742e+01
2.180227101158932257e+01,2.206213968195070407e+01,2.768839507389346011e+01,2.477936964158852362e+01,2.588915658982574541e+01,3.005646705627441406e+01,1.122375011444091797e+01
2.176313875458893321e+01,2.200048640769414021e+01,2.758797276438901491e+01,2.481421081348472057e+01,2.598858399649838091e+01,2.996788978576660156e+01,1.115113258361816406e+01
2.161060601489971589e+01,2.189643717890685082e+01,2.755394589967292163e+01,2.486830812597300877e+01,2.599493293437203789e+01,2.997372627258300781e+01,1.122020244598388672e+01
2.155948439221349133e+01,2.183773722731735489e+01,2.750871527156539997e+01,2.488791794530871826e+01,2.606896750095449278e+01,2.980879783630371094e+01,1.126101016998291016e+01
2.126232751631433615e+01,2.159416480495147894e+01,2.735627286053143337e+01,2.490106529870576679e+01,2.614468301953492357e+01,2.973822593688964844e+01,1.123517990112304688e+01
2.131804066012088583e+01,2.161830971927625455e+01,2.735045650368789794e+01,2.485771265945496822e+01,2.617382293741021826e+01,2.959933280944824219e+01,1.119171619415283203e+01
2.118891862151676264e+01,2.145297110075457780e+01,2.714699158656792832e+01,2.481692932741523450e+01,2.634407442210537198e+01,2.966474533081054688e+01,1.125899314880371094e+01
2.091930565430401145e+01,2.117875074425555937e+01,2.691200512674199530e+01,2.484346319122446545e+01,2.656629151353248730e+01,2.986512184143066406e+01,1.122503280639648438e+01
2.086303125957217119e+01,2.119806397858942404e+01,2.706265796606567164e+01,2.495230907378491381e+01,2.646618130156603854e+01,2.994670867919921875e+01,1.114485263824462891e+01
2.089455135157347954e+01,2.118963102615438743e+01,2.699350424797443537e+01,2.486767648296787314e+01,2.651093541893109773e+01,2.979535102844238281e+01,1.110223293304443359e+01
2.073252899740090172e+01,2.111103195598865057e+01,2.705973002040216713e+01,2.495777308132357319e+01,2.645908968729649402e+01,2.960240364074707031e+01,1.112485408782958984e+01
2.068270177163123336e+01,2.100405740755959627e+01,2.690276260851329937e+01,2.495976515568671417e+01,2.664852187539668549e+01,2.982592582702636719e+01,1.103288173675537109e+01
2.066416520597070416e+01,2.105992340444353772e+01,2.707355031282413194e+01,2.508912599313451608e+01,2.653616342425610597e+01,2.985672950744628906e+01,1.107736110687255859e+01
2.084150283055543085e+01,2.121182084341558394e+01,2.718817143264789138e+01,2.516507066134133908e+01,2.651459992064428306e+01,2.997315406799316406e+01,1.109790325164794922e+01
2.095660214531632448e+01,2.125281414267537272e+01,2.713565198806423950e+01,2.515728872465647470e+01,2.662837017716391230e+01,2.982205390930175781e+01,1.118315219879150391e+01
2.101705035509714747e+01,2.124173417897042171e+01,2.704112195078636560e+01,2.518675166769095952e+01,2.679389363077988051e+01,2.981792449951171875e+01,1.124469280242919922e+01
2.101541265465770891e+01,2.117838065005155457e+01,2.689572693498988087e+01,2.517584715326455580e+01,2.695734066507963789e+01,2.962121963500976562e+01,1.119629383087158203e+01
2.108039631473828024e+01,2.128696899799482267e+01,2.707677917557732883e+01,2.530688762023591210e+01,2.686184649370765953e+01,2.973907470703125000e+01,1.120521783828735352e+01
2.105725049463409704e+01,2.122709431888004517e+01,2.692477243381865293e+01,2.516293524719541352e+01,2.689110010485041968e+01,2.974184989929199219e+01,1.117765903472900391e+01
1.872992798056399621e+01,1.564516521603674448e+01,1.624309620605201587e+01,1.991956361816593812e+01,3.439764317016561535e+01,3.614473342895507812e+01,1.114472627639770508e+01
1.883372996810384237e+01,1.571169323700983611e+01,1.626195203156473212e+01,1.992333962511275303e+01,3.445070228597649020e+01,3.638290405273437500e+01,1.110155105590820312e+01
1.890308817608861247e+01,1.584466792098316290e+01,1.650370184072762214e+01,2.001969323207929108e+01,3.428319207856397810e+01,3.661446571350097656e+01,1.103556632995605469e+01
1.912336047692244279e+01,1.605127642174173985e+01,1.663616074356015417e+01,1.993595758656661587e+01,3.413851066568981452e+01,3.657000541687011719e+01,1.098198890686035156e+01
1.910520851575340018e+01,1.610886475048657474e+01,1.682683006686512073e+01,2.002701566393229626e+01,3.398891062357441228e+01,3.669393539428710938e+01,1.102876663208007812e+01
1.895680522377149657e+01,1.599691702886115685e+01,1.678963063291645952e+01,2.006428277807928851e+01,3.399442591073240294e+01,3.676828384399414062e+01,1.095502376556396484e+01
1.869173434724325489e+01,1.574131412434149624e+01,1.662298915729831705e+01,2.013345753137879868e+01,3.416965532363563085e+01,3.676991462707519531e+01,1.102549552917480469e+01
1.883302334345006557e+01,1.578276284872946356e+01,1.649328001585903181e+01,2.004021969520746538e+01,3.431340742064233496e+01,3.701792716979980469e+01,1.105468511581420898e+01
1.881336963738749546e+01,1.583278968727787905e+01,1.667333652428784774e+01,2.013758070718031945e+01,3.418500739004409184e+01,3.725900650024414062e+01,1.100117206573486328e+01
1.883074650331154487e+01,1.585433499638244648e+01,1.674698332636059206e+01,2.020937157814882568e+01,3.421186402245105285e+01,3.731232643127441406e+01,1.093258619308471680e+01
1.899542775432917097e+01,1.605164994578841586e+01,1.693478666991696002e+01,2.018537460474384915e+01,3.400000052121181682e+01,3.739767074584960938e+01,1.086272478103637695e+01
1.879760219396998977e+01,1.587200335525926498e+01,1.681321953709161576e+01,2.022408050726913231e+01,3.408936397741044999e+01,3.758480072021484375e+01,1.088065862655639648e+01
1.889401778801959964e+01,1.603543855516027961e+01,1.707613278126074974e+01,2.036319142312201436e+01,3.391274133570763638e+01,3.785191535949707031e+01,1.086433172225952148e+01
1.906360959314665493e+01,1.615202189233937702e+01,1.709733686896350946e+01,2.040557677756437016e+01,3.398149743218713326e+01,3.810961723327636719e+01,1.077084779739379883e+01
1.899802795206937134e+01,1.615552764742245984e+01,1.723544192986905088e+01,2.051491277876401753e+01,3.389038116767403608e+01,3.789786338806152344e+01,1.083133220672607422e+01
1.898457394313254198e+01,1.618956373069134003e+01,1.736626086933183899e+01,2.057111945996048163e+01,3.380057633958606544e+01,3.793828010559082031e+01,1.086040735244750977e+01
1.909043039830749677e+01,1.624083505813274542e+01,1.733822119040546639e+01,2.064010198848837518e+01,3.392895313590625506e+01,3.799882888793945312e+01,1.087116241455078125e+01
1.935110227902488234e+01,1.650687776866916678e+01,1.755539870791692181e+01,2.065582067874771610e+01,3.375507815979591442e+01,3.820866584777832031e+01,1.086489200592041016e+01
